Date,Open,High,Low,Close,Adj Close,Volume,stock_returns,Volatility
2010-03-19,5642.60009765625,5691.2001953125,5633.5,5650.10009765625,5650.10009765625,2488301900,0.001329174471023542,0.10946410392482471
2010-03-22,5650.10009765625,5650.10009765625,5583.5,5644.5,5644.5,886165700,-0.0009911501671577838,0.10951527526997965
2010-03-23,5644.5,5695.89990234375,5644.5,5673.60009765625,5673.60009765625,969327600,0.005155478369430311,0.1090682339862719
2010-03-24,5673.60009765625,5698.89990234375,5636.0,5677.89990234375,5677.89990234375,1118840000,0.0007578617832575407,0.10382283625616992
2010-03-25,5677.89990234375,5737.10009765625,5673.10009765625,5727.7001953125,5727.7001953125,1098678300,0.00877090012597681,0.10534454299617046
2010-03-26,5727.7001953125,5727.7001953125,5695.5,5703.0,5703.0,1031531100,-0.004312410648293796,0.09434708056521209
2010-03-29,5703.0,5733.10009765625,5684.60009765625,5710.7001953125,5710.7001953125,1015977100,0.0013502008263195364,0.0865133448529911
2010-03-30,5710.7001953125,5742.7998046875,5662.7998046875,5672.2998046875,5672.2998046875,930757400,-0.006724287620022529,0.08932103346292629
2010-03-31,5672.2998046875,5698.5,5646.2998046875,5679.60009765625,5679.60009765625,1105283700,0.0012870076018756116,0.0782184228150977
2010-04-01,5679.60009765625,5744.89990234375,5679.5,5744.89990234375,5744.89990234375,807719900,0.011497253955335074,0.08146217270381957
2010-04-06,5744.89990234375,5790.39990234375,5744.60009765625,5780.39990234375,5780.39990234375,845433900,0.006179394002237881,0.0820718665061674
2010-04-07,5780.39990234375,5782.2998046875,5753.39990234375,5762.10009765625,5762.10009765625,828676900,-0.003165837138721206,0.0739894545269126
2010-04-08,5762.10009765625,5762.10009765625,5684.5,5712.7001953125,5712.7001953125,820356600,-0.00857324612667587,0.08127870783354693
2010-04-09,5712.7001953125,5773.60009765625,5712.7001953125,5771.0,5771.0,704070300,0.010205297441538752,0.08683773187358959
2010-04-12,5771.0,5803.7001953125,5755.7998046875,5777.7001953125,5777.7001953125,595469500,0.0011610111440825133,0.08468949509412364
2010-04-13,5777.7001953125,5778.89990234375,5741.89990234375,5761.7001953125,5761.7001953125,668939800,-0.002769267954225274,0.08378937123717436
2010-04-14,5761.7001953125,5812.7998046875,5761.7001953125,5796.2998046875,5796.2998046875,868022000,0.006005104084233492,0.08533779135817578
2010-04-15,5796.2998046875,5832.2998046875,5778.39990234375,5825.0,5825.0,1030545900,0.004951468398734393,0.08223792384311707
2010-04-16,5825.0,5833.7001953125,5726.39990234375,5744.0,5744.0,1634478500,-0.01390557939914161,0.09739044113417361
2010-04-19,5744.0,5748.2998046875,5697.2001953125,5727.89990234375,5727.89990234375,889516800,-0.0028029417925226063,0.09750822850424075
2010-04-20,5727.89990234375,5796.60009765625,5727.89990234375,5783.7001953125,5783.7001953125,1081126000,0.009741841498647208,0.1020454598134581
2010-04-21,5783.7001953125,5797.0,5721.2998046875,5723.39990234375,5723.39990234375,1148842800,-0.010425902265408071,0.10934050245220081
2010-04-22,5723.39990234375,5761.39990234375,5652.39990234375,5665.2998046875,5665.2998046875,1139851500,-0.010151325898520192,0.11520591086011014
2010-04-23,5665.2998046875,5740.89990234375,5665.2998046875,5723.7001953125,5723.7001953125,1002800100,0.010308437794709358,0.1191155958457403
2010-04-26,5723.7001953125,5800.7001953125,5723.7001953125,5753.89990234375,5753.89990234375,1036747900,0.005276255918502226,0.12023132003559311
2010-04-27,5753.89990234375,5758.60009765625,5603.5,5603.5,5603.5,1515371800,-0.02613877629023187,0.1469338681078277
2010-04-28,5603.5,5640.0,5533.60009765625,5586.60009765625,5586.60009765625,1832667100,-0.0030159547325332436,0.14664826827981606
2010-04-29,5586.60009765625,5638.7998046875,5579.7001953125,5617.7998046875,5617.7998046875,1206691700,0.005584739642334302,0.14813253756547173
2010-04-30,5617.7998046875,5643.89990234375,5540.60009765625,5553.2998046875,5553.2998046875,1439125200,-0.011481363210234186,0.1512793816841292
2010-05-04,5553.2998046875,5566.0,5398.89990234375,5411.10009765625,5411.10009765625,1735870600,-0.025606344341650766,0.1723329872189028
2010-05-05,5411.10009765625,5428.7998046875,5304.60009765625,5341.89990234375,5341.89990234375,1997069700,-0.01278856315049004,0.16861189237234858
2010-05-06,5341.89990234375,5371.5,5251.2998046875,5261.0,5261.0,1701801200,-0.015144406264193666,0.16948112894115785
2010-05-07,5261.0,5264.5,5045.2998046875,5123.0,5123.0,2757309100,-0.02623075460938984,0.184693592051264
2010-05-10,5123.0,5399.7998046875,5123.0,5387.39990234375,5387.39990234375,2324686400,0.05161036547799136,0.2666241011461962
2010-05-11,5387.39990234375,5387.39990234375,5257.2001953125,5334.2001953125,5334.2001953125,1450249400,-0.009874839068120034,0.2636324054322177
2010-05-12,5334.2001953125,5401.0,5284.7001953125,5383.5,5383.5,1513656500,0.009242211181129445,0.26678208990459157
2010-05-13,5383.5,5436.0,5381.60009765625,5433.7001953125,5433.7001953125,956026300,0.009324824986068458,0.27013899220999965
2010-05-14,5433.7001953125,5433.7001953125,5245.39990234375,5262.89990234375,5262.89990234375,1335859200,-0.03143351433266317,0.2849957695453892
2010-05-17,5262.89990234375,5327.5,5231.60009765625,5262.5,5262.5,1200727700,-7.598516999574034e-05,0.2835134795566593
2010-05-18,5262.5,5341.39990234375,5262.5,5307.2998046875,5307.2998046875,1111259100,0.008513027019002362,0.28487284883796066
2010-05-19,5307.2998046875,5307.2998046875,5158.10009765625,5158.10009765625,5158.10009765625,1381919600,-0.028112168620938682,0.2966309801188126
2010-05-20,5158.10009765625,5230.2001953125,5000.7998046875,5073.10009765625,5073.10009765625,1700662800,-0.016478935730352084,0.2944382956873524
2010-05-21,5073.10009765625,5084.0,4957.10009765625,5062.89990234375,5062.89990234375,2015042600,-0.0020106434164807174,0.29431263802788055
2010-05-24,5062.89990234375,5109.39990234375,5021.60009765625,5069.60009765625,5069.60009765625,963073600,0.0013233908316849785,0.2947635093600096
2010-05-25,5069.60009765625,5069.60009765625,4898.5,4940.7001953125,4940.7001953125,1728679200,-0.025426049364986825,0.2970860604073951
2010-05-26,4940.7001953125,5097.89990234375,4940.5,5038.10009765625,5038.10009765625,1832110200,0.01971378519104605,0.30794337642903424
2010-05-27,5038.10009765625,5195.39990234375,5038.10009765625,5195.2001953125,5195.2001953125,1582638200,0.031182408965898523,0.3237889271669937
2010-05-28,5195.2001953125,5240.2998046875,5186.0,5188.39990234375,5188.39990234375,1335686900,-0.0013089568665488605,0.3238639900730015
2010-06-01,5188.39990234375,5192.10009765625,5063.2001953125,5163.2998046875,5163.2998046875,1325107200,-0.004837733815566403,0.3223426837573981
2010-06-02,5163.2998046875,5163.2998046875,5072.5,5151.2998046875,5151.2998046875,1173782500,-0.0023240951434014834,0.32121026892708954
2010-06-03,5151.2998046875,5262.5,5151.2998046875,5211.2001953125,5211.2001953125,1214853200,0.011628208975624554,0.3148786220890597
2010-06-04,5211.2001953125,5261.7001953125,5102.10009765625,5126.0,5126.0,1209543600,-0.016349438156134988,0.31662283157905896
2010-06-07,5126.0,5126.0,5040.2998046875,5069.10009765625,5069.10009765625,900731500,-0.011100254066279791,0.31486243505692496
2010-06-08,5069.10009765625,5084.10009765625,4984.7001953125,5028.2001953125,5028.2001953125,1199075300,-0.008068474000476056,0.30357853937900836
2010-06-09,5028.2001953125,5085.89990234375,4998.10009765625,5085.89990234375,5085.89990234375,1094116800,0.01147522071317697,0.24530455542522822
2010-06-10,5085.89990234375,5149.7001953125,5030.89990234375,5132.5,5132.5,1364944200,0.00916260613677733,0.24698403241909686
2010-06-11,5132.5,5184.39990234375,5116.7001953125,5163.7001953125,5163.7001953125,1102533300,0.006078946967851939,0.24552762125728525
2010-06-14,5163.7001953125,5215.2001953125,5163.7001953125,5202.10009765625,5202.10009765625,947984800,0.007436508877608494,0.24457623493785025
2010-06-15,5202.10009765625,5242.10009765625,5149.10009765625,5217.7998046875,5217.7998046875,1005269000,0.003017955582654608,0.22137431285170064
2010-06-16,5217.7998046875,5257.2998046875,5209.39990234375,5237.89990234375,5237.89990234375,1026163200,0.0038522171046486697,0.22182251410708304
2010-06-17,5237.89990234375,5293.7998046875,5233.2001953125,5253.89990234375,5253.89990234375,1139301600,0.003054659366980461,0.22003202677700812
2010-06-18,5253.89990234375,5289.10009765625,5239.39990234375,5250.7998046875,5250.7998046875,1528137800,-0.0005900564749753423,0.19686643300502282
2010-06-21,5250.7998046875,5331.5,5250.7998046875,5299.10009765625,5299.10009765625,797902600,0.009198654446058052,0.18858981947294812
2010-06-22,5299.10009765625,5299.10009765625,5210.0,5247.0,5247.0,1124430700,-0.009831876487725433,0.1924729850398515
2010-06-23,5247.0,5247.89990234375,5165.7998046875,5178.5,5178.5,941044800,-0.013055079092814892,0.19890864150127785
2010-06-24,5178.5,5211.7998046875,5091.0,5100.2001953125,5100.2001953125,979497900,-0.015120170838563318,0.18498582407511044
2010-06-25,5100.2001953125,5130.5,5031.7001953125,5046.5,5046.5,1188668800,-0.010529036754646337,0.17751579268350065
2010-06-28,5046.5,5085.7001953125,5024.7001953125,5071.7001953125,5071.7001953125,845187300,0.004993598595561366,0.1408546044359589
2010-06-29,5071.7001953125,5071.7001953125,4899.0,4914.2001953125,4914.2001953125,1016390800,-0.031054674750997435,0.17348578625588895
2010-06-30,4914.2001953125,4961.89990234375,4898.5,4916.89990234375,4916.89990234375,1277285100,0.0005493685490927103,0.17357875671659723
2010-07-01,4916.89990234375,4916.89990234375,4790.0,4805.7998046875,4805.7998046875,1342920500,-0.022595558149005934,0.1866935110166708
2010-07-02,4805.7998046875,4880.89990234375,4805.7998046875,4838.10009765625,4838.10009765625,1038891400,0.0067211066381176465,0.18270115363468942
2010-07-05,4838.10009765625,4863.39990234375,4821.10009765625,4823.5,4823.5,539451500,-0.0030177336891650253,0.17688491639811157
2010-07-06,4823.5,4967.7001953125,4823.5,4965.0,4965.0,921871900,0.029335544728931184,0.2048128237202532
2010-07-07,4965.0,5014.7998046875,4892.0,5014.7998046875,5014.7998046875,1061086600,0.010030172142497573,0.20634892596933527
2010-07-08,5014.7998046875,5123.5,5014.7998046875,5105.5,5105.5,1130033500,0.018086503717998692,0.21191248297834728
2010-07-09,5105.5,5150.60009765625,5098.7998046875,5132.89990234375,5132.89990234375,859246500,0.005366742208157804,0.21038459967937229
2010-07-12,5132.89990234375,5193.2001953125,5128.60009765625,5167.0,5167.0,622994300,0.0066434371028119,0.21058593006349458
2010-07-13,5167.0,5272.2998046875,5167.0,5271.0,5271.0,891506900,0.020127733694600414,0.22003666701311628
2010-07-14,5271.0,5287.2998046875,5205.7998046875,5253.5,5253.5,839649300,-0.0033200531208499307,0.22028648961762382
2010-07-15,5253.5,5268.39990234375,5187.5,5211.2998046875,5211.2998046875,833731400,-0.008032777255639112,0.2217246034009258
2010-07-16,5211.2998046875,5273.60009765625,5153.2998046875,5158.89990234375,5158.89990234375,1068185900,-0.01005505426815334,0.22387346907152847
2010-07-19,5158.89990234375,5196.7998046875,5111.89990234375,5148.2998046875,5148.2998046875,687707400,-0.002054720552231326,0.22391417246547102
2010-07-20,5148.2998046875,5180.0,5090.60009765625,5139.5,5139.5,830736400,-0.0017092642272867886,0.22106484268532117
2010-07-21,5139.5,5244.89990234375,5139.5,5214.60009765625,5214.60009765625,966423900,0.01461233537430684,0.2252271547585875
2010-07-22,5214.60009765625,5319.5,5181.0,5313.7998046875,5313.7998046875,1022077600,0.019023454373008564,0.22931686023718598
2010-07-23,5313.7998046875,5328.5,5272.7001953125,5312.60009765625,5312.60009765625,872202700,-0.00022577196645456876,0.2219008670101064
2010-07-26,5312.60009765625,5351.89990234375,5301.2998046875,5351.10009765625,5351.10009765625,772356100,0.007246922277659218,0.2179171490131366
2010-07-27,5351.10009765625,5411.5,5351.10009765625,5365.7001953125,5365.7001953125,1810362700,0.0027284291808791217,0.21778915306993013
2010-07-28,5365.7001953125,5398.10009765625,5314.60009765625,5319.7001953125,5319.7001953125,1184814900,-0.008572972459435224,0.186954233285386
2010-07-29,5319.7001953125,5375.2001953125,5314.0,5314.0,5314.0,792887400,-0.001071525669345541,0.1873776430050031
2010-07-30,5314.0,5322.7001953125,5245.5,5258.0,5258.0,838262600,-0.010538200978547185,0.17070721847596318
2010-08-02,5258.0,5401.7001953125,5258.0,5397.10009765625,5397.10009765625,955430600,0.026454944400199798,0.18631983986844566
2010-08-03,5397.10009765625,5397.2998046875,5353.5,5396.5,5396.5,849018700,-0.00011118890615180455,0.1850194961185194
2010-08-04,5396.5,5406.7998046875,5318.7998046875,5386.2001953125,5386.2001953125,1157313500,-0.0019086082993606812,0.16571245033349105
2010-08-05,5386.2001953125,5416.7998046875,5356.7998046875,5365.7998046875,5365.7998046875,1082479100,-0.003787529220089847,0.16620078447564382
2010-08-06,5365.7998046875,5408.10009765625,5307.60009765625,5332.39990234375,5332.39990234375,1147370800,-0.0062245897274386675,0.16043335156948327
2010-08-09,5332.39990234375,5418.60009765625,5332.39990234375,5410.5,5410.5,635528400,0.014646331686774428,0.16566624611235783
2010-08-10,5410.5,5411.60009765625,5348.10009765625,5376.39990234375,5376.39990234375,853612000,-0.00630257788674804,0.16761154854907076
2010-08-11,5376.39990234375,5376.39990234375,5245.0,5245.2001953125,5245.2001953125,1046900300,-0.024402892160989675,0.1769965665652773
2010-08-12,5245.2001953125,5272.5,5210.60009765625,5266.10009765625,5266.10009765625,1058661400,0.00398457667305574,0.17715993155773968
2010-08-13,5266.10009765625,5308.7998046875,5225.89990234375,5275.39990234375,5275.39990234375,862502000,0.001765975677454179,0.17479263747554305
2010-08-16,5275.39990234375,5304.60009765625,5228.60009765625,5276.10009765625,5276.10009765625,602793800,0.0001327283856127348,0.17065450046015576
2010-08-17,5276.10009765625,5351.5,5276.10009765625,5350.60009765625,5350.60009765625,722264800,0.014120277974463358,0.17572003271201772
2010-08-18,5350.60009765625,5350.60009765625,5296.89990234375,5302.89990234375,5302.89990234375,653515300,-0.00891492439014352,0.1791501261419632
2010-08-19,5302.89990234375,5336.39990234375,5205.60009765625,5211.2998046875,5211.2998046875,825504500,-0.017273586027102827,0.1836356616746069
2010-08-20,5211.2998046875,5233.0,5160.39990234375,5195.2998046875,5195.2998046875,808561300,-0.0030702512999939424,0.17097649951975935
2010-08-23,5195.2998046875,5268.39990234375,5186.89990234375,5234.7998046875,5234.7998046875,582331200,0.007603026097620091,0.17344104127163013
2010-08-24,5234.7998046875,5234.7998046875,5109.89990234375,5156.0,5156.0,863053600,-0.01505306938709261,0.1776023865842897
2010-08-25,5156.0,5168.5,5070.89990234375,5109.39990234375,5109.39990234375,852400800,-0.009038032904625681,0.17853021207838055
2010-08-26,5109.39990234375,5167.7998046875,5109.39990234375,5155.7998046875,5155.7998046875,699881200,0.009081282191762963,0.18100345418344363
2010-08-27,5155.7998046875,5211.60009765625,5121.0,5201.60009765625,5201.60009765625,791004500,0.008883256663129169,0.1843340728453839
2010-08-31,5201.60009765625,5225.2001953125,5129.7001953125,5225.2001953125,5225.2001953125,1162231100,0.004537084207393072,0.18195420208194002
2010-09-01,5225.2001953125,5366.39990234375,5225.2001953125,5366.39990234375,5366.39990234375,990584200,0.027022831997502994,0.18296104914313335
2010-09-02,5366.39990234375,5383.7001953125,5347.0,5371.0,5371.0,836275200,0.000857203663528816,0.1829963079941259
2010-09-03,5371.0,5454.0,5371.0,5428.2001953125,5428.2001953125,733985200,0.010649822251442842,0.186447837597475
2010-09-06,5428.2001953125,5459.39990234375,5428.2001953125,5439.2001953125,5439.2001953125,482717500,0.0020264543687056324,0.1859015107208044
2010-09-07,5439.2001953125,5439.2001953125,5381.10009765625,5407.7998046875,5407.7998046875,698426500,-0.005772979389885413,0.1857053541909671
2010-09-08,5407.7998046875,5445.60009765625,5361.39990234375,5429.7001953125,5429.7001953125,851371400,0.0040497783601414206,0.17953395664842467
2010-09-09,5429.7001953125,5505.7001953125,5412.5,5494.2001953125,5494.2001953125,936215800,0.011879108915752612,0.18209531836731957
2010-09-10,5494.2001953125,5511.5,5475.89990234375,5501.60009765625,5501.60009765625,792428300,0.0013468570639387778,0.15804028604622467
2010-09-13,5501.60009765625,5571.39990234375,5501.60009765625,5565.5,5565.5,882318800,0.011614785009723239,0.1610778706596472
2010-09-14,5565.5,5582.5,5541.5,5567.39990234375,5567.39990234375,736346400,0.00034137136712786287,0.16124763113038396
2010-09-15,5567.39990234375,5578.7001953125,5536.0,5555.60009765625,5555.60009765625,764665800,-0.0021194462216612697,0.161843189058777
2010-09-16,5555.60009765625,5564.5,5534.0,5540.10009765625,5540.10009765625,700521300,-0.00278997763113642,0.1573228670186427
2010-09-17,5540.10009765625,5612.89990234375,5508.5,5508.5,5508.5,1391565500,-0.005703885687844967,0.155079637979235
